number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,12,07:16:31,08:02:00,['49'],[]
3,8,08:18:31,08:38:29,"['8', '0']",['49']
4,12,08:55:00,08:57:00,['22'],[]
5,14,09:03:43,09:05:43,[],['8']
6,0,09:13:39,09:17:00,"['13', '44']","['22', '0']"
7,13,09:28:09,09:30:09,['15'],[]
8,12,09:36:52,09:38:52,[],['15']
9,11,09:43:50,09:45:50,[],['44']
10,10,09:51:22,09:53:23,[],['13']
11,14,10:10:00,10:12:00,['37'],[]
12,0,10:19:56,10:39:43,['25'],['37']
13,13,10:50:52,10:52:52,['66'],[]
14,4,11:15:21,11:17:21,[],"['25', '66']"
15,10,11:23:16,11:25:16,['59'],[]
16,4,11:31:11,11:33:11,[],['59']
17,9,11:45:00,11:47:00,['39'],[]
18,8,11:57:46,13:47:00,['57'],['39']
19,13,14:08:56,14:28:57,"['38', '63']",['57']
20,11,14:40:38,14:42:38,['68'],[]
21,9,14:46:26,14:48:26,[],['38']
22,8,14:59:12,15:01:12,[],"['68', '63']"
23,12,15:17:43,16:37:00,['61'],[]
24,4,16:52:46,16:54:46,[],['61']
25,10,17:00:41,17:02:41,['35'],[]
26,11,17:08:13,17:10:13,[],['35']
27,13,17:21:54,17:25:41,['56'],[]
28,14,17:29:23,17:31:23,[],['56']
29,0,17:39:19,17:41:19,['19'],[]
30,8,18:11:33,19:00:00,[],['19']
