number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,3,07:16:51,08:17:00,['36'],[]
3,0,08:33:51,09:29:53,"['17', '22']",['36']
4,2,09:41:18,09:43:18,[],"['17', '22']"
5,1,09:48:50,09:50:50,['28'],[]
6,3,10:01:55,10:03:55,[],['28']
7,0,10:20:46,11:20:34,"['53', '41']",[]
8,1,11:26:46,11:28:46,[],['41']
9,3,11:39:51,11:44:04,[],['53']
10,2,11:49:36,16:21:42,['47'],[]
11,0,16:33:07,16:56:33,"['69', '51', '60']",['47']
12,1,17:02:45,17:04:45,[],['51']
13,2,17:10:17,17:12:17,[],['69']
14,3,17:17:49,17:19:49,[],['60']
15,0,17:36:40,19:00:00,[],[]
