number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,22,07:06:26,08:33:43,['50'],[]
3,23,08:35:00,08:37:00,['18'],[]
4,24,08:39:34,08:41:34,['28'],[]
5,28,08:50:56,08:52:56,[],"['50', '18', '28']"
6,24,09:02:18,09:17:00,"['36', '17']",[]
7,0,09:26:48,09:43:38,"['3', '4', '37']","['17', '36']"
8,21,09:48:16,09:50:15,[],"['3', '37']"
9,25,09:59:15,10:01:16,['13'],[]
10,26,10:03:50,10:12:00,['12'],['4']
11,28,10:16:38,10:47:19,['51'],"['13', '12']"
12,24,10:56:41,10:58:41,['6'],[]
13,21,11:05:07,11:07:07,['14'],[]
14,0,11:11:45,19:00:00,[],"['6', '14', '51']"
