number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,22,07:06:26,08:07:00,['47'],[]
3,0,08:13:26,08:59:53,['42'],['47']
4,21,09:04:31,09:06:31,[],['42']
5,22,09:09:05,09:17:00,['0'],[]
6,25,09:23:26,09:37:00,['25'],[]
7,27,09:40:51,09:42:51,[],['25']
8,28,09:46:29,09:50:07,[],['0']
9,26,09:54:45,09:57:00,['41'],[]
10,0,10:11:40,10:25:24,['44'],['41']
11,21,10:30:02,10:38:12,"['43', '52']",[]
12,24,10:44:38,10:48:37,['34'],[]
13,26,10:53:46,10:55:46,[],"['34', '52']"
14,28,11:00:24,11:02:24,"['39', '56', '5', '55']","['43', '44']"
15,27,11:06:02,11:08:02,[],"['39', '56', '55']"
16,0,11:23:56,19:00:00,[],['5']
