number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,17,07:19:07,08:29:42,['19'],[]
3,19,08:33:46,08:35:46,['26'],['19']
4,6,08:38:38,08:40:38,['42'],['26']
5,0,08:57:53,09:28:48,['36'],['42']
6,1,09:33:26,09:37:00,['11'],[]
7,4,09:46:48,09:58:37,[],['36']
8,6,10:02:28,10:04:28,[],['11']
9,18,10:07:20,10:22:00,['56'],[]
10,6,10:24:52,10:26:52,[],['56']
11,19,10:29:44,10:37:00,['39'],[]
12,6,10:39:52,10:41:52,[],['39']
13,0,10:59:07,11:13:45,"['49', '6', '14']",[]
14,2,11:19:12,11:21:12,[],['49']
15,5,11:31:00,11:33:00,[],['6']
16,18,11:38:18,11:40:18,[],['14']
17,0,12:00:25,19:00:00,[],[]
