number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,11,07:12:44,08:27:00,['31'],[]
3,12,08:30:51,08:37:00,['33'],[]
4,15,08:42:45,08:46:24,['8'],[]
5,6,08:51:02,08:55:15,"['26', '27']","['8', '33', '31']"
6,15,08:59:53,09:01:53,[],['27']
7,14,09:04:27,09:06:27,['29'],[]
8,11,09:13:22,09:15:22,[],['26']
9,8,09:20:00,09:22:00,['4'],[]
10,7,09:25:51,09:31:50,[],['29']
11,0,09:41:38,09:44:56,['17'],['4']
12,10,09:59:18,10:01:18,['58'],[]
13,15,10:07:51,10:09:51,[],"['17', '58']"
14,13,10:15:00,10:17:00,['45'],[]
15,11,10:23:26,10:25:26,[],['45']
16,13,10:31:52,10:42:00,"['49', '30']",[]
17,10,10:49:30,10:51:30,[],['30']
18,0,11:05:52,11:25:56,"['5', '51']",['49']
19,8,11:39:21,11:41:21,[],"['5', '51']"
20,6,11:54:01,19:00:00,[],[]
