number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:57:00,['25'],[]
2,0,09:17:10,10:07:48,['38'],['25']
3,17,10:16:19,10:33:29,[],['38']
4,19,10:39:57,11:22:00,['77'],[]
5,18,11:24:46,11:26:46,[],['77']
6,17,11:30:28,11:47:00,"['39', '36']",[]
7,0,11:55:31,11:57:31,[],"['39', '36']"
8,16,12:03:59,12:23:43,['50'],[]
9,0,12:30:11,12:32:11,"['5', '24']",['50']
10,17,12:40:42,12:42:42,[],['5']
11,18,12:46:24,12:57:00,['20'],['24']
12,17,13:00:42,13:02:42,['16'],[]
13,0,13:11:13,13:23:32,[],"['16', '20']"
14,16,13:30:00,13:32:00,['40'],[]
15,0,13:38:28,13:43:26,[],['40']
16,18,13:55:00,13:57:00,['17'],[]
17,21,14:06:14,14:28:49,"['58', '71']",['17']
18,18,14:38:03,14:40:03,[],['71']
19,16,14:46:42,14:48:42,[],['58']
20,20,14:59:28,15:02:00,['61'],[]
21,15,15:16:04,15:19:55,['45'],[]
22,0,15:22:41,15:27:06,"['46', '65']","['45', '61']"
23,15,15:29:52,15:31:52,[],['65']
24,16,15:35:34,15:38:21,[],['46']
25,18,15:45:00,15:47:00,['3'],[]
26,16,15:53:39,15:57:00,['75'],[]
27,0,16:03:28,16:23:19,['78'],"['3', '75']"
28,17,16:31:50,16:33:50,[],['78']
29,18,16:37:32,16:39:32,['7'],[]
30,16,16:46:11,16:56:32,['42'],[]
31,0,17:03:00,17:05:00,[],"['7', '42']"
32,21,17:25:10,19:00:00,[],[]
