number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:48:48,[],[]
2,1,08:55:00,08:57:00,['29'],[]
3,0,09:03:12,09:23:02,['64'],['29']
4,1,09:29:14,09:39:23,[],['64']
5,3,09:50:28,10:37:00,['13'],[]
6,2,10:42:32,11:02:00,['43'],[]
7,0,11:13:25,11:15:25,[],"['43', '13']"
8,3,11:32:16,11:52:00,['8'],[]
9,2,11:57:32,11:59:32,['62'],[]
10,0,12:10:57,12:12:57,[],"['8', '62']"
11,1,12:19:09,12:21:09,['24'],[]
12,0,12:27:21,12:40:34,"['50', '21']",['24']
13,1,12:46:46,12:57:00,['72'],[]
14,4,13:17:18,14:23:41,['6'],"['72', '50', '21']"
15,3,14:32:55,14:34:55,[],['6']
16,0,14:51:46,14:53:46,['32'],[]
17,1,14:59:58,15:01:58,[],['32']
18,4,15:22:16,16:37:00,['55'],[]
19,0,17:03:00,19:00:00,[],['55']
