number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,2,07:07:08,08:25:20,['3'],[]
3,5,08:33:10,08:35:10,[],['3']
4,3,08:41:05,08:43:05,['6'],[]
5,1,08:50:00,08:52:00,[],['6']
6,0,08:58:14,09:00:14,['11'],[]
7,4,09:12:21,09:14:21,[],['11']
8,3,09:17:49,09:24:00,['16'],[]
9,2,09:27:28,09:29:28,[],['16']
10,1,09:32:56,09:42:00,"['14', '19']",[]
11,3,09:48:55,09:57:40,['15'],"['14', '19']"
12,5,10:03:35,10:05:35,[],['15']
13,6,10:06:17,10:27:00,['24'],[]
14,0,10:41:24,19:00:00,[],['24']
