number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,5,07:09:14,08:49:06,['8'],[]
3,4,08:52:48,08:54:48,"['25', '2']",['8']
4,7,09:05:57,09:07:57,[],"['25', '2']"
5,6,09:10:43,09:34:51,['3'],[]
6,8,09:42:04,09:44:04,[],['3']
7,6,09:51:17,10:02:00,['37'],[]
8,8,10:09:13,13:20:23,['11'],['37']
9,4,13:33:18,13:56:18,[],['11']
10,5,14:00:00,14:02:00,['19'],[]
11,8,14:11:14,14:13:14,[],['19']
12,6,14:20:27,15:40:36,['6'],[]
13,5,15:46:31,15:57:00,['18'],[]
14,4,16:00:42,16:02:42,[],"['18', '6']"
15,5,16:06:24,16:22:00,['7'],[]
16,6,16:27:55,16:29:55,[],['7']
17,8,16:37:08,19:00:00,[],[]
