number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:25:02,"['23', '38']",[]
2,1,08:31:14,08:33:14,[],['23']
3,4,08:53:32,10:07:42,['16'],['38']
4,1,10:28:00,11:17:00,['24'],['16']
5,4,11:37:18,11:46:42,['10'],['24']
6,3,11:55:56,11:57:56,[],['10']
7,2,12:03:28,12:17:00,['28'],[]
8,4,12:31:46,13:26:55,['11'],['28']
9,3,13:36:09,13:41:28,[],['11']
10,4,13:50:42,14:24:48,['4'],[]
11,3,14:34:02,14:49:28,[],['4']
12,2,14:55:00,15:06:47,['15'],[]
13,0,15:18:12,16:22:00,"['26', '27']",['15']
14,4,16:48:00,16:50:00,[],"['26', '27']"
15,0,17:16:00,19:00:00,[],[]
