number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,10,07:16:52,08:22:00,['15'],[]
3,3,08:31:47,08:33:47,[],['15']
4,10,08:43:34,11:20:36,['11'],[]
5,3,11:30:23,11:44:55,['3'],[]
6,0,11:54:14,12:12:49,[],"['11', '3']"
7,7,12:16:17,12:22:00,['18'],[]
8,0,12:25:28,13:12:00,['13'],['18']
9,9,13:27:29,13:42:00,['14'],[]
10,12,13:51:06,13:53:06,[],['13']
11,13,13:55:52,14:09:06,[],['14']
12,10,14:16:33,15:57:00,['8'],[]
13,8,16:02:43,16:23:31,['2'],[]
14,3,16:27:40,16:29:40,[],"['2', '8']"
15,0,16:38:59,19:00:00,[],[]
