number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,6,07:14:24,08:57:00,"['18', '4']",[]
3,2,09:04:22,09:06:22,[],['4']
4,1,09:09:50,09:26:32,['52'],['18']
5,2,09:30:00,09:32:00,['74'],[]
6,3,09:35:28,09:41:55,"['22', '26']",['74']
7,4,09:45:23,09:47:23,[],"['22', '26']"
8,5,09:53:06,09:56:06,[],['52']
9,6,09:56:48,10:02:00,"['79', '1']",[]
10,5,10:02:42,10:04:42,[],['1']
11,3,10:10:37,10:28:47,"['9', '35']",['79']
12,6,10:34:30,11:29:18,['56'],"['9', '35']"
13,5,11:30:00,11:32:00,['13'],[]
14,3,11:37:55,11:39:55,"['45', '46']",['13']
15,1,11:46:50,11:48:50,[],"['46', '56']"
16,0,11:55:04,11:59:52,[],['45']
17,4,12:11:59,12:13:59,['77'],[]
18,3,12:17:27,12:19:27,['61'],[]
19,2,12:22:55,12:24:55,[],['61']
20,1,12:28:23,12:52:00,['47'],['77']
21,3,12:58:55,13:00:55,[],['47']
22,5,13:06:50,13:13:06,['36'],[]
23,4,13:18:49,13:27:00,['57'],[]
24,3,13:30:28,13:32:28,['78'],[]
25,2,13:35:56,13:37:56,[],['36']
26,1,13:41:24,13:43:46,[],"['78', '57']"
27,0,13:50:00,13:52:00,"['70', '65']",[]
28,3,14:01:19,14:03:19,[],"['70', '65']"
29,0,14:12:38,19:00:00,[],[]
