number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,11,07:18:38,08:07:00,['17'],[]
3,9,08:10:28,08:24:26,['9'],[]
4,0,08:39:55,08:41:55,[],"['17', '9']"
5,10,08:58:47,09:07:00,['21'],[]
6,9,09:09:30,09:12:00,['8'],['21']
7,11,09:15:28,09:57:00,['23'],['8']
8,13,10:02:43,10:15:54,['12'],['23']
9,9,10:25:00,10:27:00,['22'],[]
10,3,10:34:37,10:40:21,['24'],"['22', '12']"
11,8,10:44:30,10:46:30,[],['24']
12,9,10:49:58,10:57:00,"['14', '4']",[]
13,3,11:04:37,11:17:33,['27'],"['4', '14']"
14,9,11:25:10,11:27:10,[],['27']
15,0,11:42:39,19:00:00,[],[]
