number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:32:56,"['9', '17']",[]
2,14,08:38:28,08:40:28,[],['9']
3,15,08:43:56,08:45:56,[],['17']
4,20,09:06:01,09:08:01,['15'],[]
5,4,09:21:56,09:23:56,['10'],['15']
6,19,09:33:10,09:42:00,['0'],['10']
7,0,09:59:21,10:12:27,['26'],['0']
8,16,10:21:52,10:23:52,[],['26']
9,20,10:41:10,10:43:10,['27'],[]
10,4,10:57:05,11:28:36,"['14', '20']",['27']
11,19,11:37:50,11:45:19,[],['14']
12,20,11:50:13,11:52:18,[],['20']
13,0,12:14:18,19:00:00,[],[]
