number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,3,07:09:19,08:07:00,['1'],[]
3,8,08:11:09,08:13:09,[],['1']
4,12,08:25:41,08:32:00,['19'],[]
5,9,08:41:06,09:03:04,['10'],[]
6,3,09:10:41,09:43:42,['18'],"['10', '19']"
7,7,09:50:50,09:52:50,['26'],['18']
8,3,09:59:58,10:18:19,"['25', '2']",['26']
9,9,10:25:56,10:47:00,['13'],"['25', '2']"
10,11,10:50:28,10:52:28,[],['13']
11,13,10:58:11,11:02:00,['3'],[]
12,3,11:18:40,11:20:40,[],['3']
13,0,11:29:59,19:00:00,[],[]
