number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,1,07:04:38,08:12:00,['44'],[]
3,18,08:28:16,08:41:39,['38'],['44']
4,6,08:44:31,09:03:12,"['39', '29']",['38']
5,4,09:07:03,09:09:03,[],['39']
6,3,09:12:54,09:18:39,[],['29']
7,1,09:25:05,09:27:05,['0'],[]
8,3,09:33:31,09:40:54,"['2', '42']",['0']
9,6,09:48:37,09:51:40,['33'],"['2', '42']"
10,18,09:54:32,09:56:32,[],['33']
11,20,10:00:23,10:02:23,['23'],[]
12,19,10:05:15,10:07:15,['19'],[]
13,17,10:11:19,10:13:19,['10'],['23']
14,6,10:16:11,10:18:11,[],['10']
15,3,10:25:54,10:27:54,[],['19']
16,2,10:33:21,10:42:00,['31'],[]
17,6,10:54:12,10:56:12,['36'],['31']
18,19,10:59:04,11:01:04,[],['36']
19,6,11:03:56,11:09:04,['41'],[]
20,1,11:22:29,11:24:29,[],['41']
21,0,11:29:07,19:00:00,[],[]
