number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:43:30,[],[]
2,13,08:07:49,08:09:49,['3'],[]
3,9,08:18:55,08:20:55,['58'],[]
4,8,08:24:23,08:26:23,[],['3']
5,3,08:30:32,08:43:28,['8'],['58']
6,10,08:53:15,09:07:00,['54'],['8']
7,9,09:09:30,09:22:15,['15'],[]
8,8,09:25:43,09:27:43,[],['54']
9,3,09:31:52,09:43:45,['2'],['15']
10,8,09:47:54,09:49:54,[],['2']
11,0,10:02:23,10:04:23,"['68', '60', '4']",[]
12,8,10:16:52,10:18:52,[],['4']
13,11,10:25:47,10:27:47,['61'],[]
14,13,10:33:30,10:35:30,['16'],"['68', '60', '61']"
15,10,10:42:57,10:47:00,['74'],[]
16,8,10:52:43,10:54:43,['67'],[]
17,3,10:58:52,11:00:52,[],['16']
18,0,11:10:11,11:12:10,[],"['74', '67']"
19,3,11:21:29,11:33:55,['59'],[]
20,11,11:45:00,11:47:00,['9'],[]
21,13,11:52:43,11:54:43,['32'],"['9', '59']"
22,11,12:00:26,12:02:26,[],['32']
23,9,12:05:54,12:37:00,['66'],[]
24,13,12:46:06,12:48:06,[],['66']
25,0,13:12:25,13:18:23,"['87', '48']",[]
26,7,13:21:51,13:24:51,[],"['48', '87']"
27,3,13:31:59,13:37:22,"['82', '80', '6']",[]
28,10,13:47:09,13:49:09,[],['6']
29,11,13:51:06,13:53:06,[],['80']
30,13,13:58:49,14:08:23,['43'],['82']
31,11,14:14:06,14:16:06,['81'],[]
32,9,14:19:34,14:21:34,[],['43']
33,0,14:37:03,19:00:00,[],['81']
