number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:35:15,[],[]
2,23,08:50:37,08:52:37,['79'],[]
3,24,08:58:09,09:18:09,['13'],['79']
4,22,09:27:11,09:42:00,['10'],[]
5,0,09:53:51,10:02:06,"['15', '85']","['13', '10']"
6,22,10:13:57,10:15:57,[],['15']
7,23,10:19:29,10:41:28,[],['85']
8,22,10:45:00,10:47:00,['45'],[]
9,24,10:56:02,11:22:15,"['40', '36']",['45']
10,23,11:27:47,11:29:47,[],['36']
11,0,11:45:09,13:50:25,['22'],['40']
12,22,14:02:16,14:05:40,[],['22']
13,0,14:17:31,19:00:00,[],[]
