user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
34,"[14, 18]","[14, 0, 4]",6.0,18.32,9.9,1
35,[18],"[4, 1]",4.6,10.38,12.38,1
36,"[9, 164, 192]","[10, 13, 24, 23]",10.4,19.57,25.55,3
37,"[164, 9]","[12, 13, 8]",14.6,15.33,19.3,2
38,-,-,-,-,21.98,2
39,[8],"[6, 5]",2.0,0.7,2.7,1
40,"[164, 192, 4]","[13, 24, 0, 14]",23.8,33.02,33.85,2
41,"[92, 64]","[0, 24, 13]",6.0,27.68,26.32,1
42,"[92, 8]","[22, 0, 4]",22.5,25.9,27.97,2
43,"[64, 19]","[27, 13, 9]",6.0,13.55,17.48,2
44,"[92, 4]","[22, 0, 18]",16.9,33.2,34.28,2
45,[192],"[22, 24]",2.0,9.03,11.03,1
46,"[4, 92]","[20, 0, 24]",17.9,49.95,46.87,2
47,"[9, 18, 4]","[8, 3, 4, 20]",27.8,21.75,27.53,3
48,"[18, 19]","[1, 0, 7]",20.0,9.7,13.7,2
49,"[4, 18]","[17, 4, 2]",7.8,11.82,15.82,2
50,"[8, 4]","[1, 0, 18]",8.0,30.52,23.38,2
51,"[164, 9, 8, 14]","[27, 13, 3, 4, 16]",31.6,28.63,36.25,4
52,"[14, 18]","[16, 4, 5]",10.6,9.43,13.45,2
53,"[9, 8]","[8, 3, 6]",17.3,13.53,13.87,2
54,[19],"[10, 8]",14.8,5.95,7.72,1
55,[18],"[1, 6]",2.0,9.98,11.98,1
56,"[9, 8, 4]","[9, 3, 0, 15]",14.7,29.77,23.47,3
57,"[92, 14]","[21, 0, 15]",7.6,17.57,21.57,2
58,"[19, 8, 14]","[9, 3, 4, 18]",8.6,20.08,26.08,3
59,"[8, 19, 64]","[6, 3, 13, 12]",23.8,25.27,31.15,3
60,"[4, 19, 64]","[20, 0, 13, 24]",17.9,53.93,46.87,2
61,"[19, 64]","[11, 13, 25]",9.7,16.43,16.28,2
62,[8],"[1, 5]",2.0,10.57,12.57,1
63,"[64, 9, 8]","[25, 13, 3, 6]",21.1,32.67,34.95,3
64,"[18, 92]","[5, 0, 22]",8.3,29.67,30.67,2
65,"[14, 18, 9, 164]","[19, 0, 3, 13, 26]",12.1,56.62,43.75,4
66,"[19, 64]","[9, 13, 25]",4.0,15.67,19.67,2
67,"[19, 14]","[8, 0, 17]",6.0,29.13,18.52,3
68,"[8, 19, 64]","[1, 0, 13, 27]",13.9,35.72,33.97,3
69,[18],"[5, 2]",2.0,7.83,9.83,1
70,"[14, 8]","[14, 0, 3]",9.9,14.85,15.37,2
71,[9],"[10, 3]",17.9,9.87,11.78,1
72,[9],"[11, 9]",2.0,3.47,5.47,1
73,[4],"[20, 18]",2.0,5.03,7.03,1
74,"[19, 14]","[10, 0, 20]",12.1,44.08,33.17,3
75,"[164, 9, 8, 4]","[27, 13, 3, 4, 14]",25.1,32.45,34.58,3
76,[14],"[20, 16]",17.0,19.7,19.3,1
77,[9],"[3, 9]",2.0,7.62,9.62,1
78,"[8, 14]","[1, 0, 17]",11.8,26.5,19.28,2
79,"[192, 64]","[23, 24, 13]",22.0,12.1,16.1,2
80,"[14, 18, 19]","[15, 4, 3, 11]",18.1,21.6,26.93,3
81,"[19, 4]","[11, 0, 15]",21.0,27.95,26.93,3
82,"[4, 18, 19, 164]","[20, 4, 3, 13, 25]",22.5,41.4,48.62,4
83,[18],"[5, 3]",6.3,9.17,7.92,1
84,[4],"[4, 15]",2.0,6.38,8.38,1
85,"[4, 192]","[20, 0, 23]",8.0,37.63,41.37,2
86,"[8, 4]","[5, 4, 19]",5.7,14.95,18.95,2
87,"[14, 19]","[15, 0, 7]",22.0,12.47,16.47,2
88,[9],"[0, 13]",7.7,26.98,26.32,1
89,"[64, 9, 8, 14]","[25, 13, 3, 4, 17]",25.0,31.65,39.6,4
