number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:04:03,[],[]
2,9,08:19:32,08:21:32,['7'],[]
3,8,08:25:00,08:27:00,['11'],[]
4,3,08:31:09,08:38:03,[],['7']
5,7,08:45:11,08:47:11,['0'],['11']
6,3,08:54:19,08:56:19,['26'],['0']
7,10,09:06:06,09:08:06,[],['26']
8,13,09:15:33,09:17:33,"['2', '9']",[]
9,10,09:25:00,09:27:00,['33'],[]
10,9,09:29:30,09:31:30,['34'],[]
11,8,09:34:58,09:36:58,[],"['2', '33']"
12,3,09:41:07,09:54:55,['8'],"['34', '9']"
13,9,10:02:32,10:04:32,[],['8']
14,7,10:18:48,10:22:00,['22'],[]
15,0,10:25:28,10:27:28,[],['22']
16,10,10:44:20,10:47:00,['12'],[]
17,7,11:03:03,11:05:04,['31'],['12']
18,3,11:12:12,11:14:12,"['15', '1', '39', '24']",[]
19,9,11:21:49,11:23:49,[],['31']
20,10,11:26:19,11:28:19,[],['24']
21,11,11:30:16,11:32:16,[],['15']
22,13,11:37:59,11:47:08,[],"['1', '39']"
23,0,12:11:27,19:00:00,[],[]
