number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,18,07:18:26,08:07:00,['4'],[]
3,19,08:09:05,08:11:05,[],['4']
4,4,08:20:19,08:22:19,['5'],[]
5,19,08:31:33,08:33:33,[],['5']
6,20,08:38:27,09:31:01,['3'],[]
7,19,09:35:55,09:37:55,['19'],[]
8,18,09:40:00,09:52:00,"['1', '11']",[]
9,4,10:01:00,10:03:00,[],"['1', '11', '3', '19']"
10,20,10:16:55,10:35:06,['15'],[]
11,19,10:40:00,10:42:00,['8'],[]
12,17,10:47:00,10:49:00,[],['8']
13,4,10:53:54,10:59:19,['14'],['15']
14,16,11:03:03,11:05:03,['10'],[]
15,15,11:07:49,11:09:49,[],['14']
16,0,11:18:49,19:00:00,[],['10']
