number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,9,07:15:29,08:21:32,['7'],[]
3,8,08:25:00,08:27:00,['11'],[]
4,3,08:31:09,08:33:09,[],['7']
5,7,08:40:17,08:42:17,['0'],['11']
6,3,08:49:25,08:52:29,['26'],['0']
7,10,09:02:16,09:04:16,[],['26']
8,13,09:11:43,09:17:00,"['2', '9']",[]
9,10,09:24:27,09:26:27,['33'],[]
10,9,09:28:57,09:31:51,['34'],[]
11,8,09:35:19,09:37:19,[],"['33', '2']"
12,3,09:41:28,09:43:28,"['19', '32', '16', '38']","['34', '9']"
13,8,09:47:37,09:49:37,[],"['16', '38']"
14,11,09:56:32,09:58:32,[],['19']
15,10,10:00:29,10:07:00,['20'],[]
16,11,10:08:57,10:10:57,[],"['32', '20']"
17,12,10:16:40,10:44:17,['3'],[]
18,11,10:50:00,10:52:00,['27'],[]
19,8,10:58:55,11:00:55,[],['3']
20,3,11:05:04,11:07:04,['25'],['27']
21,7,11:14:12,11:16:12,[],['25']
22,0,11:19:40,19:00:00,[],[]
