number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:06:52,"['71', '82']",[]
2,2,09:12:19,09:14:19,[],['82']
3,4,09:22:56,09:24:56,['45'],[]
4,5,09:26:13,09:28:13,['65'],[]
5,6,09:30:47,09:32:47,['39'],"['65', '45']"
6,17,09:35:39,09:37:39,[],['39']
7,18,09:40:13,09:42:13,[],['71']
8,6,09:45:05,09:47:05,['68'],[]
9,17,09:49:57,09:51:57,[],['68']
10,6,09:54:49,09:58:12,['66'],[]
11,4,10:02:03,10:11:09,[],['66']
12,3,10:15:00,10:17:00,['64'],[]
13,6,10:24:43,10:26:43,[],['64']
14,19,10:29:35,10:42:00,['25'],[]
15,6,10:44:52,10:48:59,['32'],['25']
16,0,11:06:14,11:08:14,[],['32']
17,2,11:13:41,11:23:06,['19'],[]
18,4,11:31:43,11:33:43,[],['19']
19,5,11:35:00,11:37:00,['57'],[]
20,19,11:41:38,11:43:38,[],['57']
21,20,11:46:30,12:57:00,"['74', '12']",[]
22,17,13:03:26,13:05:26,[],['74']
23,6,13:08:18,13:17:00,[],['12']
24,1,13:30:25,13:57:09,['27'],[]
25,3,14:03:35,14:12:00,['28'],[]
26,4,14:15:51,14:22:43,['46'],[]
27,5,14:24:00,14:26:00,[],['28']
28,6,14:28:34,14:30:34,['29'],"['46', '27']"
29,2,14:42:46,14:51:07,[],['29']
30,3,14:56:34,15:32:00,['30'],[]
31,5,15:37:09,15:39:09,['22'],[]
32,6,15:41:43,15:43:43,[],"['22', '30']"
33,20,15:49:28,15:52:00,['73'],[]
34,6,15:57:45,16:22:23,"['84', '7']",['73']
35,5,16:24:57,16:26:57,[],['84']
36,3,16:32:06,16:34:06,[],['7']
37,18,16:44:28,16:57:00,['62'],[]
38,6,16:59:52,17:23:38,['13'],['62']
39,17,17:26:30,17:44:29,[],['13']
40,0,18:03:36,19:00:00,[],[]
