number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:53:05,[],[]
2,14,08:00:00,08:02:00,['61'],[]
3,16,08:07:18,08:09:18,[],['61']
4,11,08:20:13,08:22:13,['0'],[]
5,9,08:26:17,08:28:17,[],['0']
6,8,08:29:34,08:31:34,['17'],[]
7,9,08:32:51,08:40:17,['52'],['17']
8,10,08:41:34,08:43:34,[],['52']
9,7,08:48:12,08:51:06,['41'],[]
10,9,08:55:10,09:02:00,['39'],[]
11,6,09:13:30,09:15:30,"['79', '40']","['39', '41']"
12,11,09:28:14,09:30:14,[],['79']
13,10,09:34:05,09:36:05,[],['40']
14,14,09:42:38,09:47:00,"['6', '66']",[]
15,15,09:49:34,09:51:34,[],['6']
16,6,09:56:12,09:58:12,[],['66']
17,11,10:10:56,10:17:00,['85'],[]
18,16,10:27:55,10:30:28,['32'],['85']
19,6,10:32:17,10:34:17,['64'],['32']
20,11,10:47:01,10:49:01,['55'],[]
21,9,10:53:05,10:55:05,[],['64']
22,7,10:59:09,11:01:09,[],['55']
23,8,11:05:00,11:07:00,['72'],[]
24,9,11:08:17,11:10:17,[],['72']
25,6,11:21:47,11:34:45,['70'],[]
26,16,11:36:34,11:38:34,['69'],[]
27,12,11:47:11,11:49:52,['63'],['69']
28,9,11:56:18,11:58:18,[],['63']
29,8,11:59:35,12:01:35,[],['70']
30,0,12:15:00,12:17:00,['14'],[]
31,7,12:26:48,12:28:48,[],['14']
32,0,12:38:36,12:40:36,['26'],[]
33,14,12:59:43,14:07:00,['29'],['26']
34,6,14:13:55,14:27:34,['58'],['29']
35,15,14:32:12,14:37:00,"['87', '31']",['58']
36,6,14:41:38,14:46:34,"['35', '77', '46']","['87', '31']"
37,16,14:48:23,14:50:23,[],['77']
38,11,15:01:18,15:03:18,[],['46']
39,8,15:07:56,15:48:43,['7'],['35']
40,9,15:50:00,15:52:00,['54'],[]
41,10,15:53:17,15:56:09,['18'],[]
42,11,16:00:00,16:02:00,['84'],[]
43,13,16:08:26,16:10:26,[],"['18', '54']"
44,6,16:19:48,16:22:23,[],"['84', '7']"
45,15,16:27:01,16:59:54,"['38', '21']",[]
46,10,17:06:27,17:08:27,[],"['38', '21']"
47,15,17:15:00,17:17:00,['13'],[]
48,6,17:21:38,19:00:00,[],['13']
