number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,11,07:18:38,08:16:20,['24'],[]
3,9,08:19:48,08:27:00,['31'],[]
4,8,08:30:28,08:32:28,['23'],[]
5,3,08:36:37,08:38:37,[],"['23', '31', '24']"
6,9,08:46:14,08:52:00,['15'],[]
7,3,08:59:37,09:01:37,['37'],['15']
8,13,09:18:17,09:22:44,[],['37']
9,3,09:39:24,09:41:24,"['28', '52']",[]
10,9,09:49:01,09:53:22,['19'],[]
11,10,09:55:52,10:10:41,['29'],"['19', '28', '52']"
12,3,10:20:28,10:22:28,"['11', '57']",['29']
13,7,10:29:36,10:31:36,[],['57']
14,0,10:35:04,10:37:04,[],['11']
15,8,10:49:33,12:37:00,['30'],[]
16,3,12:41:09,12:45:36,['1'],['30']
17,8,12:49:45,12:52:00,['53'],[]
18,10,12:57:43,12:59:43,[],['53']
19,12,13:06:38,13:20:42,[],['1']
20,13,13:23:28,14:47:00,['48'],[]
21,3,15:03:40,15:05:40,[],['48']
22,8,15:09:49,16:42:00,['3'],[]
23,3,16:46:09,17:17:22,"['27', '22', '36']",['3']
24,8,17:21:31,17:23:31,[],['22']
25,10,17:29:14,17:36:08,[],['36']
26,13,17:43:35,17:45:35,[],['27']
27,0,18:09:54,19:00:00,[],[]
