number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:24:12,[],[]
2,24,08:42:02,08:44:02,['64'],[]
3,25,08:49:34,08:51:34,['67'],[]
4,13,08:54:29,11:03:01,"['60', '47']","['64', '67']"
5,23,11:09:40,11:11:40,[],"['60', '47']"
6,24,11:15:35,11:47:00,['5'],[]
7,13,11:54:02,12:01:04,"['74', '68']",['5']
8,25,12:03:59,12:05:59,[],['74']
9,24,12:11:31,13:27:56,['1'],['68']
10,13,13:34:58,13:38:15,"['30', '59']",['1']
11,24,13:45:17,13:47:17,[],['30']
12,22,14:00:06,14:02:06,[],['59']
13,21,14:07:38,14:09:38,['17'],[]
14,24,14:27:28,14:29:28,[],['17']
15,13,14:36:30,15:22:31,['48'],[]
16,25,15:25:26,15:42:00,['23'],['48']
17,13,15:44:55,15:46:55,['26'],['23']
18,24,15:53:57,15:55:57,[],['26']
19,23,15:59:52,16:22:00,['73'],[]
20,24,16:25:55,16:27:55,[],['73']
21,13,16:34:57,16:36:57,['52'],[]
22,25,16:39:52,16:41:52,[],['52']
23,21,16:54:41,19:00:00,[],[]
