number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,11,07:18:38,08:32:00,['8'],[]
3,3,08:43:05,09:00:05,[],['8']
4,8,09:04:14,10:00:19,['18'],[]
5,3,10:04:28,10:06:28,['22'],['18']
6,10,10:16:15,10:32:00,['14'],['22']
7,11,10:33:57,10:44:57,[],['14']
8,13,10:50:40,11:47:00,"['12', '30']",[]
9,10,11:54:27,12:07:00,['1'],[]
10,3,12:16:47,12:18:47,[],"['1', '12', '30']"
11,8,12:22:56,12:32:00,"['27', '10']",[]
12,3,12:36:09,14:02:34,['31'],"['27', '10']"
13,7,14:09:42,14:11:42,[],['31']
14,0,14:15:10,19:00:00,[],[]
