number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,6,07:14:24,08:34:25,['14'],[]
3,3,08:40:08,08:44:43,[],['14']
4,1,08:51:38,09:16:59,['69'],[]
5,2,09:20:27,09:27:00,"['9', '67']",[]
6,3,09:30:28,10:02:47,['41'],"['9', '69', '67']"
7,6,10:08:30,10:47:00,['36'],['41']
8,5,10:47:42,10:49:42,['40'],[]
9,3,10:55:37,11:06:32,[],"['40', '36']"
10,2,11:10:00,11:12:00,['63'],[]
11,3,11:15:28,11:17:28,[],['63']
12,1,11:24:23,11:37:00,['37'],[]
13,0,11:43:14,11:45:14,[],['37']
14,2,11:52:22,12:08:18,['45'],[]
15,1,12:11:46,12:13:46,"['54', '44']",[]
16,0,12:20:00,12:27:00,['26'],"['54', '45', '44']"
17,3,12:36:19,12:40:54,['64'],['26']
18,5,12:46:49,12:48:49,[],['64']
19,4,12:54:32,12:56:32,['33'],[]
20,3,13:00:00,13:02:00,['43'],[]
21,1,13:08:55,13:10:55,[],['33']
22,0,13:17:09,13:19:09,[],['43']
23,1,13:25:23,14:07:00,"['2', '10']",[]
24,3,14:13:55,14:17:55,[],['10']
25,5,14:23:50,14:25:50,[],['2']
26,0,14:40:39,19:00:00,[],[]
