user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[29],"[9, 11]",2.0,3.47,5.47,1
1,"[28, 29]","[4, 3, 13]",22.2,20.78,24.13,2
2,[18],"[1, 5]",6.0,12.83,12.57,1
3,[19],"[8, 7]",4.0,11.28,12.95,1
4,[19],"[13, 0]",6.2,25.98,26.32,1
5,"[28, 19]","[5, 3, 12]",6.5,22.7,26.58,2
6,"[28, 29]","[2, 3, 12]",10.7,20.25,24.13,2
7,"[19, 28]","[7, 0, 2]",4.0,10.58,14.6,2
8,[19],"[13, 11]",2.0,5.72,7.72,1
9,[18],"[2, 3]",2.0,3.47,5.47,1
10,"[18, 19]","[1, 3, 0]",6.0,16.23,8.23,1
11,[29],"[13, 12]",2.0,2.77,4.77,1
12,[29],"[0, 13]",12.6,35.73,26.32,1
13,"[28, 29]","[2, 3, 9]",4.0,11.08,15.08,2
14,"[18, 29]","[6, 3, 11]",21.4,16.78,20.8,2
15,[19],"[12, 8]",4.0,12.63,14.53,1
16,[19],"[11, 3]",4.0,11.08,13.08,1
17,[29],"[11, 13]",2.0,5.72,7.72,1
18,"[19, 28]","[13, 3, 6]",22.2,26.17,26.38,2
19,[19],"[11, 9]",2.0,3.47,5.47,1
20,[29],"[9, 11]",2.0,3.47,5.47,1
21,"[29, 28]","[10, 3, 2]",6.0,13.57,17.25,2
22,[19],"[13, 7]",8.0,24.58,25.35,1
23,[19],"[9, 10]",2.0,2.5,4.5,1
24,[19],"[10, 13]",4.0,7.67,9.45,1
25,[29],"[7, 11]",6.0,18.2,19.65,1
26,[18],"[0, 3]",2.0,9.32,11.32,1
27,-,-,-,-,21.0,2
28,"[28, 29]","[4, 3, 13]",22.2,20.78,24.13,2
29,[19],"[11, 13]",2.0,5.72,7.72,1
30,"[28, 29]","[1, 3, 11]",4.0,18.0,22.0,2
31,[29],"[13, 7]",2.0,23.35,25.35,1
32,"[29, 28]","[8, 3, 4]",20.0,7.62,11.62,2
33,[18],"[4, 1]",4.0,10.38,12.38,1
34,"[28, 19]","[5, 3, 10]",6.0,16.03,19.7,2
35,-,-,-,-,5.47,1
36,[18],"[6, 3]",4.0,6.6,7.72,1
37,[18],"[1, 0]",2.0,6.23,8.23,1
38,[19],"[7, 11]",6.2,32.97,19.65,1
39,"[19, 28]","[12, 3, 2]",25.0,20.15,24.13,2
40,[18],"[5, 3]",2.0,5.92,7.92,1
41,"[29, 18]","[9, 3, 6]",20.8,13.32,17.33,2
42,"[28, 29]","[4, 3, 13]",11.7,20.25,24.13,2
43,[18],"[3, 0]",4.0,13.15,11.32,1
44,[18],"[1, 0]",2.0,6.23,8.23,1
45,"[18, 29]","[2, 0, 10]",6.0,26.55,17.25,2
46,[29],"[7, 9]",2.0,14.27,16.27,1
47,[28],"[1, 6]",15.3,12.63,11.98,1
48,[28],"[4, 2]",2.0,6.92,8.92,1
49,"[19, 28]","[8, 3, 4]",4.0,7.62,11.62,2
50,-,-,-,-,17.53,2
51,"[28, 29]","[2, 3, 9]",4.0,11.08,15.08,2
52,[29],"[13, 10]",4.0,9.7,9.45,1
53,[28],"[1, 4]",4.9,10.38,12.38,1
54,[18],"[1, 0]",2.0,6.23,8.23,1
55,[29],"[8, 10]",2.0,5.72,7.72,1
56,[28],"[3, 5]",2.0,5.92,7.92,1
57,[29],"[8, 10]",2.0,5.72,7.72,1
58,[19],"[3, 9]",2.0,7.62,9.62,1
59,"[28, 19]","[6, 3, 13]",14.9,24.38,26.38,2
60,[29],"[3, 10]",4.0,9.87,11.78,1
61,"[28, 19]","[2, 0, 9]",8.2,24.87,15.08,2
62,[29],"[7, 12]",22.0,23.92,24.93,1
63,[18],"[2, 3]",2.0,3.47,5.47,1
64,"[19, 18]","[10, 3, 5]",12.2,15.7,19.7,2
65,[19],"[11, 3]",4.0,11.75,13.08,1
66,[19],"[11, 13]",2.0,5.72,7.72,1
67,"[18, 19]","[2, 3, 10]",14.6,13.57,17.25,2
68,[28],"[6, 4]",2.0,5.92,7.92,1
69,"[18, 19]","[1, 3, 10]",21.1,17.03,20.7,2
