number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:49:18,['13'],[]
2,21,08:53:56,08:55:56,[],['13']
3,0,09:00:34,09:02:34,['29'],[]
4,22,09:09:00,09:11:00,[],['29']
5,26,09:20:00,09:22:00,['56'],[]
6,0,09:36:40,10:08:05,['6'],['56']
7,26,10:22:45,10:24:45,['34'],[]
8,28,10:29:23,10:31:23,['51'],"['34', '6']"
9,25,10:38:18,10:40:18,[],['51']
10,24,10:42:52,10:44:52,['66'],[]
11,25,10:47:26,10:49:26,[],['66']
12,0,11:01:38,11:07:00,"['16', '14']",[]
13,21,11:11:38,11:13:38,[],['16']
14,22,11:16:12,11:18:12,[],['14']
15,26,11:27:12,11:29:12,['9'],[]
16,0,11:43:52,11:45:52,"['23', '77']",['9']
17,21,11:50:30,11:57:00,['57'],"['23', '77']"
18,0,12:01:38,12:06:52,['4'],['57']
19,23,12:14:22,12:37:22,['20'],['4']
20,24,12:39:56,12:41:56,[],['20']
21,23,12:44:30,13:32:00,['22'],[]
22,0,13:39:30,19:00:00,[],['22']
