number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:49:38,[],[]
2,10,08:00:00,08:02:00,['27'],[]
3,16,08:10:37,08:25:44,['7'],[]
4,6,08:27:33,08:29:33,[],"['27', '7']"
5,7,08:41:12,09:10:25,['48'],[]
6,8,09:14:16,09:17:00,"['38', '36']",[]
7,10,09:19:34,09:21:34,[],['36']
8,6,09:31:56,10:07:56,"['39', '58', '76', '24']","['48', '38']"
9,14,10:14:51,10:16:51,[],['39']
10,13,10:19:25,10:21:25,[],['58']
11,9,10:30:02,10:33:15,[],['76']
12,8,10:34:32,10:36:32,[],['24']
13,9,10:37:49,10:52:00,"['8', '45']",[]
14,6,11:03:30,11:05:30,['74'],"['8', '45']"
15,12,11:15:52,11:17:52,['77'],[]
16,9,11:24:18,11:30:01,[],['74']
17,0,11:43:52,11:45:52,[],['77']
18,6,12:03:07,12:06:34,['68'],[]
19,12,12:16:56,12:32:00,['18'],['68']
20,16,12:40:37,13:02:00,['75'],['18']
21,10,13:10:37,13:12:37,[],['75']
22,0,13:26:59,13:41:30,['22'],[]
23,7,13:51:18,13:57:00,"['26', '50']",[]
24,8,14:00:51,14:02:51,[],['26']
25,9,14:04:08,14:06:08,[],['22']
26,6,14:17:38,19:00:00,[],['50']
