number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:38:30,[],[]
2,28,08:52:52,09:41:19,['52'],[]
3,31,09:43:53,09:47:00,['39'],[]
4,29,09:53:26,09:55:26,"['58', '76']",[]
5,6,10:01:11,10:07:56,[],"['76', '52', '58', '39']"
6,17,10:10:48,11:02:00,"['42', '46']",[]
7,30,11:08:33,11:10:33,[],"['42', '46']"
8,28,11:17:06,12:08:38,['10'],[]
9,29,12:17:38,12:36:18,['0'],[]
10,17,12:40:09,12:42:09,"['17', '5']","['10', '0']"
11,28,12:55:00,12:57:00,['37'],"['17', '5']"
12,30,13:03:33,13:17:00,['65'],[]
13,6,13:24:49,19:00:00,[],"['37', '65']"
