user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[164, 19]","[12, 13, 3]",6.0,20.02,23.43,2
1,[9],"[13, 7]",20.8,23.85,25.35,1
2,[18],"[0, 3]",2.0,9.32,11.32,1
3,[14],"[4, 20]",2.0,13.92,15.92,1
4,"[18, 9]","[2, 3, 10]",4.6,13.25,17.25,2
5,"[18, 92]","[1, 0, 24]",14.3,27.1,31.1,2
6,[4],"[14, 18]",2.0,15.98,17.98,1
7,"[19, 8, 4]","[7, 3, 4, 19]",17.3,19.83,24.82,2
8,[192],"[22, 21]",2.0,3.53,5.53,1
9,"[4, 18, 192]","[18, 4, 0, 22]",24.2,33.07,34.28,2
10,"[14, 92]","[14, 0, 23]",24.9,21.02,24.9,2
11,"[19, 164]","[9, 13, 12]",6.0,11.93,15.87,2
12,[18],"[4, 5]",2.0,5.72,7.72,1
13,"[4, 192]","[14, 0, 23]",14.9,21.02,24.9,2
14,"[9, 92, 164]","[3, 0, 24, 26]",11.6,34.92,27.05,2
15,[9],"[7, 9]",4.0,14.4,16.27,1
16,"[164, 9]","[26, 13, 9]",24.0,15.48,19.48,2
17,"[14, 8, 19]","[18, 4, 3, 11]",9.7,23.53,29.55,3
18,[4],"[14, 19]",2.0,15.48,17.48,1
19,"[8, 192, 164]","[1, 0, 24, 12]",24.2,31.13,32.35,3
20,[19],"[3, 8]",2.0,4.15,6.15,1
21,[9],"[3, 7]",2.0,7.13,9.13,1
22,"[164, 19, 18, 14]","[27, 13, 3, 4, 17]",31.1,30.33,37.42,4
23,"[8, 4]","[1, 4, 19]",20.9,19.62,23.62,2
24,"[8, 9, 64]","[4, 3, 13, 27]",28.0,24.52,30.52,3
25,"[4, 19, 64]","[16, 0, 13, 12]",19.4,38.2,34.63,4
26,"[4, 8]","[17, 4, 3]",4.0,8.35,12.37,2
27,"[14, 18, 192]","[15, 4, 0, 22]",6.4,30.35,24.85,2
28,"[8, 9]","[2, 0, 7]",22.0,10.58,14.6,2
29,[192],"[24, 22]",2.0,9.03,11.03,1
30,"[192, 18, 14]","[22, 0, 4, 20]",23.8,38.1,37.85,2
31,"[9, 164, 192]","[8, 13, 24, 22]",10.0,31.43,28.33,2
32,"[92, 4]","[24, 0, 19]",8.0,41.93,42.22,2
33,[18],"[1, 0]",2.0,6.23,8.23,1
34,[8],"[5, 6]",2.0,0.7,2.7,1
35,"[4, 192]","[16, 0, 21]",19.1,18.53,21.98,2
36,[8],"[5, 6]",2.0,0.7,2.7,1
37,"[64, 92]","[12, 24, 23]",10.5,9.58,13.57,2
38,"[164, 19]","[12, 13, 10]",4.0,10.23,14.22,2
39,"[14, 8]","[16, 4, 5]",4.0,9.43,13.45,2
40,"[4, 192]","[19, 0, 24]",13.8,42.77,42.22,2
41,"[9, 92, 64]","[3, 0, 24, 12]",8.0,35.5,23.43,2
42,"[19, 8, 14]","[7, 3, 4, 15]",9.3,16.97,16.47,2
43,"[8, 192, 64]","[6, 0, 24, 25]",12.1,41.25,34.95,3
44,"[9, 8]","[8, 3, 5]",10.1,13.32,14.07,2
45,"[64, 9]","[12, 13, 7]",15.5,26.68,30.12,2
46,"[9, 8]","[11, 3, 4]",4.0,14.53,18.55,2
47,"[92, 64]","[21, 24, 25]",24.0,16.62,20.62,2
48,"[4, 18, 19]","[17, 4, 0, 7]",18.4,20.47,21.5,3
49,"[164, 19, 18, 4]","[27, 13, 3, 4, 15]",30.2,31.82,38.05,3
50,"[14, 18, 19]","[15, 4, 3, 7]",11.2,16.97,16.47,2
51,"[192, 14]","[23, 0, 4]",13.6,30.75,31.48,2
52,"[64, 192, 14]","[12, 24, 0, 14]",9.6,30.45,36.43,3
53,[164],"[12, 27]",2.0,1.95,3.95,1
54,"[64, 9, 8]","[24, 13, 3, 4]",28.9,26.75,32.7,3
55,"[164, 19, 18, 14]","[12, 13, 3, 4, 20]",15.0,37.62,44.82,4
56,"[19, 18]","[8, 3, 2]",4.0,7.62,11.62,2
57,"[18, 92]","[3, 0, 21]",4.0,17.88,21.88,2
58,"[19, 8, 14]","[8, 3, 4, 17]",16.6,12.52,18.52,3
59,"[192, 64]","[21, 24, 25]",9.2,16.62,20.62,2
60,[9],"[3, 8]",2.0,4.15,6.15,1
61,[164],"[13, 12]",2.0,2.77,4.77,1
62,"[4, 9, 164]","[16, 0, 13, 26]",12.0,42.77,38.25,4
63,[14],"[20, 4]",2.0,13.92,15.92,1
64,"[4, 8, 19]","[18, 4, 3, 11]",28.0,23.53,29.55,3
65,"[19, 14]","[7, 0, 20]",14.0,25.47,29.47,2
66,"[164, 9, 8]","[24, 13, 3, 4]",20.7,29.98,32.7,3
67,"[92, 18, 4]","[22, 0, 4, 20]",23.8,38.1,37.85,2
68,"[64, 9, 8]","[25, 13, 3, 6]",19.5,32.97,34.95,3
69,"[9, 164]","[8, 13, 26]",6.0,18.95,22.92,2
