number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,3,07:09:19,08:51:12,['21'],[]
3,7,08:58:20,09:00:20,[],['21']
4,3,09:07:28,09:09:28,['24'],[]
5,13,09:26:08,09:30:23,"['16', '1', '54']",['24']
6,9,09:39:29,09:41:29,[],['16']
7,8,09:44:57,09:52:00,['44'],[]
8,3,09:56:09,10:05:55,"['41', '14']","['44', '54']"
9,7,10:13:03,10:15:03,[],['1']
10,0,10:18:31,10:38:35,['62'],"['41', '14']"
11,7,10:42:03,10:44:03,['15'],[]
12,8,10:55:00,10:57:00,"['31', '69']",[]
13,9,11:00:28,11:02:28,[],['15']
14,13,11:11:34,11:13:34,['66'],"['31', '62', '69']"
15,3,11:30:14,11:33:03,['4'],['66']
16,10,11:42:50,11:44:50,[],['4']
17,13,11:52:17,11:54:17,"['45', '68']",[]
18,11,12:00:00,12:02:00,['46'],[]
19,3,12:13:05,12:15:05,[],"['46', '68']"
20,7,12:22:13,12:24:13,[],['45']
21,3,12:31:21,12:33:21,['60'],[]
22,8,12:37:30,12:39:30,[],['60']
23,0,12:51:59,14:34:08,['28'],[]
24,7,14:37:36,14:39:36,[],['28']
25,0,14:43:04,19:00:00,[],[]
