number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,1,07:06:14,08:29:37,['23'],[]
3,4,08:40:00,08:42:00,['24'],['23']
4,3,08:45:28,08:47:28,[],['24']
5,4,08:50:56,08:58:54,['26'],[]
6,3,09:02:22,09:04:22,[],['26']
7,4,09:07:50,09:32:55,['17'],[]
8,3,09:36:23,09:40:02,"['7', '42']",['17']
9,4,09:43:30,09:56:46,['64'],"['7', '42']"
10,3,10:00:14,10:02:14,"['44', '54']",['64']
11,4,10:05:42,10:07:42,['39'],['54']
12,5,10:13:25,10:17:00,['36'],"['44', '39']"
13,6,10:17:42,10:22:00,['43'],['36']
14,1,10:31:59,10:38:06,['19'],[]
15,0,10:44:20,10:46:19,[],"['19', '43']"
16,3,10:55:38,10:57:39,['58'],[]
17,4,11:01:07,11:05:43,[],['58']
18,3,11:09:11,11:32:14,['66'],[]
19,4,11:35:42,11:37:42,[],['66']
20,3,11:41:10,12:15:05,"['46', '68']",[]
21,4,12:18:33,12:20:33,[],['46']
22,6,12:26:28,12:33:55,[],['68']
23,5,12:34:37,12:42:00,['34'],[]
24,6,12:42:42,12:44:42,[],['34']
25,2,12:52:04,14:07:00,['28'],[]
26,0,14:14:08,19:00:00,[],['28']
