number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,07:00:00,[],[]
2,12,07:04:02,08:17:00,['52'],[]
3,24,08:21:02,08:31:37,['59'],['52']
4,25,08:35:46,08:37:46,[],['59']
5,24,08:41:55,09:12:00,['54'],[]
6,13,09:18:34,09:28:08,['24'],['54']
7,27,09:32:31,09:34:31,[],['24']
8,24,09:36:42,09:53:27,['47'],[]
9,25,09:57:36,09:59:36,[],['47']
10,24,10:03:45,10:43:23,['41'],[]
11,12,10:47:25,10:57:00,['37'],['41']
12,24,11:01:02,11:09:12,['43'],['37']
13,25,11:13:21,11:35:58,['68'],['43']
14,12,11:40:00,11:42:00,['45'],[]
15,13,11:44:46,12:09:52,['25'],"['45', '68']"
16,12,12:12:38,12:14:38,[],['25']
17,25,12:18:40,19:00:00,[],[]
