number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:22:39,[],[]
2,19,08:40:00,08:42:00,['4'],[]
3,4,08:51:14,09:01:45,[],['4']
4,14,09:09:39,09:47:00,['40'],[]
5,4,09:54:54,10:00:36,"['15', '25', '57']",[]
6,17,10:05:30,10:14:59,[],"['15', '25']"
7,19,10:19:59,10:23:29,[],['40']
8,20,10:28:23,10:30:23,['55'],['57']
9,17,10:39:37,10:43:14,[],['55']
10,4,10:48:08,11:17:00,['53'],[]
11,20,11:30:55,11:40:06,[],['53']
12,19,11:45:00,11:47:00,['5'],[]
13,17,11:52:00,11:56:01,['58'],['5']
14,4,12:00:55,12:02:55,"['17', '27']",['58']
15,17,12:07:49,12:10:45,[],"['17', '27']"
16,4,12:15:39,12:23:51,['51'],[]
17,18,12:32:51,12:35:08,['44'],['51']
18,4,12:44:08,12:46:08,[],['44']
19,16,12:49:52,12:51:52,['35'],[]
20,15,12:54:38,13:51:20,['19'],['35']
21,4,13:57:43,13:59:43,[],['19']
22,17,14:04:37,14:07:00,['20'],[]
23,4,14:11:54,14:14:46,"['47', '24']",[]
24,15,14:21:09,14:23:09,[],['47']
25,14,14:26:37,14:28:37,[],"['24', '20']"
26,0,14:34:09,19:00:00,[],[]
