number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:09:25,[],[]
2,11,08:28:03,08:37:00,"['23', '36']",[]
3,3,08:48:05,09:17:26,"['18', '32', '4']","['23', '36']"
4,8,09:21:35,09:23:35,['0'],[]
5,10,09:29:18,09:31:18,[],['0']
6,12,09:38:13,09:40:12,[],"['32', '4']"
7,13,09:42:58,09:44:59,['16'],['18']
8,9,09:54:05,09:56:05,['50'],[]
9,3,10:03:42,10:05:42,[],['16']
10,7,10:12:50,10:30:21,[],['50']
11,0,10:33:49,10:43:01,['46'],[]
12,7,10:46:29,10:55:33,[],['46']
13,0,10:59:01,11:01:01,['10'],[]
14,11,11:19:39,11:21:39,[],['10']
15,10,11:23:36,11:25:36,['27'],[]
16,3,11:35:23,12:10:59,['58'],['27']
17,13,12:27:39,13:07:00,['21'],['58']
18,12,13:09:46,13:11:46,[],['21']
19,9,13:20:52,13:42:00,['6'],[]
20,3,13:49:37,13:51:37,[],['6']
21,7,13:58:45,14:02:00,['33'],[]
22,3,14:09:08,14:11:08,['19'],[]
23,9,14:18:45,14:34:48,[],['33']
24,11,14:38:16,14:40:16,[],['19']
25,0,14:58:54,19:00:00,[],[]
