number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:19:47,[],[]
2,4,08:31:54,08:33:54,['0'],[]
3,6,08:39:49,08:41:49,[],['0']
4,5,08:42:31,08:52:00,['11'],[]
5,2,08:59:50,09:01:50,['18'],[]
6,1,09:05:18,09:07:18,['5'],[]
7,0,09:13:32,10:27:34,['15'],"['18', '5', '11']"
8,6,10:41:58,11:05:58,[],['15']
9,4,11:11:53,11:48:54,['9'],[]
10,5,11:54:37,11:56:37,[],['9']
11,4,12:02:20,13:32:57,['13'],[]
12,3,13:36:25,13:38:25,['14'],['13']
13,1,13:45:20,13:47:20,[],['14']
14,0,13:53:34,19:00:00,[],[]
