number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:55:41,[],[]
2,3,08:05:00,08:07:00,['1'],[]
3,8,08:11:09,08:13:09,[],['1']
4,12,08:25:41,08:40:54,['19'],[]
5,9,08:50:00,08:52:00,['10'],[]
6,3,08:59:37,09:01:37,[],"['10', '19']"
7,9,09:09:14,09:12:00,['8'],[]
8,11,09:15:28,09:17:28,[],['8']
9,10,09:19:25,09:22:00,['21'],[]
10,9,09:24:30,09:26:30,[],['21']
11,11,09:29:58,09:57:00,['23'],[]
12,13,10:02:43,10:15:54,['12'],['23']
13,9,10:25:00,10:27:00,['22'],[]
14,3,10:34:37,10:41:43,['24'],"['22', '12']"
15,8,10:45:52,10:47:52,[],['24']
16,9,10:51:20,11:01:13,"['14', '4']",[]
17,3,11:08:50,11:10:50,[],"['14', '4']"
18,0,11:20:09,19:00:00,[],[]
