number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:00:00,[],[]
2,13,07:13:43,09:58:44,"['11', '39']",[]
3,22,10:09:03,10:11:03,[],['11']
4,21,10:16:35,11:40:28,"['30', '33']",['39']
5,24,11:58:18,12:00:18,[],['30']
6,13,12:07:20,12:53:11,['8'],['33']
7,21,13:06:54,13:47:00,['20'],['8']
8,13,14:00:43,15:34:56,"['2', '26']",['20']
9,21,15:48:39,15:50:39,[],"['2', '26']"
10,24,16:08:29,16:22:00,['22'],[]
11,13,16:29:02,16:57:20,['12'],['22']
12,22,17:07:39,17:09:39,[],['12']
13,21,17:15:11,19:00:00,[],[]
