number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,13,07:09:22,08:07:00,['21'],[]
3,14,08:09:34,08:17:00,['60'],[]
4,6,08:23:55,08:27:51,['66'],"['60', '21']"
5,14,08:34:46,08:42:00,['13'],[]
6,9,08:49:49,08:51:49,[],['66']
7,8,08:53:06,09:09:05,[],['13']
8,9,09:10:22,09:22:00,['37'],[]
9,11,09:26:04,09:37:00,['8'],[]
10,15,09:45:14,09:47:14,[],['8']
11,6,09:51:52,10:09:09,"['25', '3']",['37']
12,10,10:19:31,10:21:30,[],"['25', '3']"
13,9,10:22:47,10:24:48,['26'],[]
14,10,10:26:05,10:28:05,['6'],[]
15,11,10:31:56,10:33:56,[],['6']
16,6,10:46:40,10:48:40,['51'],['26']
17,7,11:00:19,11:02:19,[],['51']
18,10,11:06:57,11:10:05,['76'],[]
19,11,11:13:56,11:15:56,[],['76']
20,9,11:20:00,11:22:00,['71'],[]
21,8,11:23:17,11:25:17,['15'],['71']
22,14,11:34:22,11:36:22,[],['15']
23,15,11:38:56,11:42:00,['50'],[]
24,6,11:46:38,11:48:38,['19'],['50']
25,15,11:53:16,12:22:00,['79'],['19']
26,14,12:24:34,12:52:00,['89'],['79']
27,15,12:54:34,12:56:34,['12'],[]
28,6,13:01:12,13:03:12,"['57', '40']","['89', '12']"
29,15,13:07:50,13:09:50,['53'],[]
30,10,13:16:23,13:20:05,[],['57']
31,8,13:22:39,13:24:39,[],"['53', '40']"
32,7,13:28:30,13:30:30,['0'],[]
33,14,13:40:52,13:42:52,[],['0']
34,15,13:45:26,13:47:26,['29'],[]
35,14,13:50:00,13:52:00,['61'],[]
36,10,13:58:33,14:00:33,[],"['29', '61']"
37,6,14:10:55,19:00:00,[],[]
