number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:25:55,['60'],[]
2,28,08:40:17,08:45:44,"['68', '74', '4']",['60']
3,6,09:00:06,09:47:56,"['80', '36']","['68', '74', '4']"
4,29,09:53:41,09:55:41,['54'],[]
5,28,10:04:41,11:10:16,"['39', '75', '19']","['54', '80', '36']"
6,6,11:24:38,11:39:51,['56'],"['39', '19', '75']"
7,31,11:51:42,11:53:42,[],['56']
8,17,12:03:59,12:42:02,['24'],[]
9,28,12:54:53,12:56:53,[],['24']
10,17,13:09:44,13:47:00,['83'],[]
11,6,13:49:52,19:00:00,[],['83']
