number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,17,07:02:52,08:22:09,['1'],[]
3,6,08:25:01,09:19:15,"['38', '88']",['1']
4,29,09:25:00,09:27:00,['52'],[]
5,30,09:29:52,09:31:52,[],['88']
6,28,09:38:25,09:47:26,"['41', '3']","['38', '52']"
7,31,09:50:00,09:52:00,['31'],[]
8,17,10:02:17,10:04:17,['25'],[]
9,6,10:07:09,10:46:29,['73'],"['25', '41', '3', '31']"
10,31,10:58:20,11:00:20,['49'],[]
11,28,11:02:54,11:47:07,"['63', '5']","['73', '49']"
12,6,12:01:29,12:08:34,"['50', '18']","['63', '5']"
13,31,12:20:25,12:22:25,[],['18']
14,28,12:24:59,12:26:59,[],['50']
15,30,12:33:32,12:46:50,['42'],[]
16,6,12:54:39,19:00:00,[],['42']
