number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:17:19,[],[]
2,7,08:22:42,08:27:00,['8'],[]
3,4,08:38:09,08:43:29,"['12', '59']",['8']
4,6,08:52:11,08:54:11,['15'],[]
5,7,08:56:57,08:58:57,[],['59']
6,8,09:04:20,09:06:20,[],"['12', '15']"
7,4,09:19:15,10:10:37,"['54', '32', '26']",[]
8,5,10:14:19,10:16:19,[],['26']
9,6,10:22:14,10:24:14,['27'],['32']
10,7,10:27:00,10:29:00,['40'],[]
11,8,10:34:23,10:36:23,['51'],"['40', '54', '27']"
12,5,10:45:37,10:47:37,['20'],[]
13,4,10:51:19,10:53:19,"['43', '44', '52', '14']","['51', '20']"
14,5,10:57:01,10:59:01,[],['14']
15,6,11:04:56,11:06:56,[],['43']
16,7,11:09:42,11:12:00,['6'],"['44', '52']"
17,8,11:17:23,19:00:00,[],['6']
