number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,0,07:17:15,08:07:00,['17'],[]
3,7,08:16:48,08:32:00,['19'],[]
4,9,08:36:04,08:38:04,[],['19']
5,11,08:42:08,08:46:54,[],['17']
6,10,08:50:45,09:36:46,['29'],[]
7,12,09:42:13,09:44:13,['1'],[]
8,6,09:54:35,10:15:35,"['48', '7', '6']","['1', '29']"
9,16,10:17:24,10:19:24,['45'],[]
10,13,10:27:13,10:29:13,[],['45']
11,12,10:31:47,10:36:03,[],"['7', '6']"
12,10,10:41:30,10:46:12,[],['48']
13,8,10:48:46,11:02:00,['14'],[]
14,9,11:03:17,11:05:17,['59'],[]
15,10,11:06:34,11:08:34,[],['14']
16,12,11:14:01,12:15:37,['3'],['59']
17,14,12:19:15,12:21:15,['47'],[]
18,6,12:28:10,12:30:10,"['9', '30']","['3', '47']"
19,13,12:39:32,12:41:32,[],['9']
20,9,12:50:09,12:52:09,[],['30']
21,7,12:56:13,12:58:13,['66'],[]
22,12,13:08:16,13:12:00,['15'],[]
23,13,13:14:34,13:16:34,['23'],[]
24,6,13:25:56,13:33:34,"['36', '56']","['15', '66', '23']"
25,10,13:43:56,13:45:56,[],['56']
26,7,13:50:34,13:52:34,[],['36']
27,10,13:57:12,14:17:00,['41'],[]
28,9,14:18:17,14:20:17,[],['41']
29,16,14:30:05,14:32:05,['51'],[]
30,15,14:34:57,14:36:57,['68'],['51']
31,14,14:39:31,14:41:31,[],['68']
32,11,14:48:26,14:50:26,['24'],[]
33,14,14:57:21,14:59:21,['34'],[]
34,6,15:06:16,15:08:16,[],"['24', '34']"
35,9,15:19:46,15:29:09,['54'],[]
36,10,15:30:26,15:32:26,[],['54']
37,8,15:35:00,15:37:00,['12'],[]
38,9,15:38:17,15:42:00,['69'],[]
39,10,15:43:17,15:45:17,[],['12']
40,16,15:53:54,15:55:54,[],['69']
41,14,16:01:12,16:03:51,['42'],[]
42,9,16:11:40,16:13:40,[],['42']
43,10,16:14:57,16:16:57,['26'],[]
44,13,16:24:27,16:27:00,['65'],[]
45,6,16:36:22,19:00:00,[],"['65', '26']"
