number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,31,07:11:51,08:22:00,['68'],[]
3,17,08:32:17,10:16:07,"['97', '85']",['68']
4,31,10:26:24,10:28:24,[],['97']
5,28,10:30:58,10:32:58,[],['85']
6,31,10:35:32,10:38:36,['21'],[]
7,6,10:50:27,11:11:34,['76'],['21']
8,28,11:25:56,12:22:00,['53'],['76']
9,6,12:36:22,15:26:43,['88'],['53']
10,30,15:34:32,15:47:00,['90'],['88']
11,6,15:54:49,15:59:06,"['18', '86']",['90']
12,29,16:04:51,16:06:51,[],['18']
13,31,16:13:17,16:15:17,[],['86']
14,28,16:17:51,16:47:38,"['58', '55']",[]
15,6,17:02:00,19:00:00,[],"['55', '58']"
