number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,4,07:13:54,08:52:00,['11'],[]
3,6,08:55:51,08:57:51,[],['11']
4,20,09:03:36,09:06:07,['43'],[]
5,6,09:11:52,09:30:31,['67'],[]
6,0,09:47:46,09:53:14,['34'],"['67', '43']"
7,2,09:58:41,10:04:33,['57'],[]
8,3,10:10:00,10:12:00,"['6', '40']",[]
9,6,10:19:43,10:21:43,[],"['6', '40']"
10,19,10:24:35,10:36:52,[],['34']
11,20,10:39:44,10:41:44,[],['57']
12,5,10:49:00,11:07:00,['76'],[]
13,6,11:09:34,11:11:34,['21'],['76']
14,20,11:17:19,11:42:00,['75'],['21']
15,6,11:47:45,12:01:48,"['47', '45']",['75']
16,17,12:04:40,12:18:42,[],"['47', '45']"
17,20,12:25:08,12:27:08,['13'],[]
18,19,12:30:00,12:32:00,['70'],[]
19,6,12:34:52,12:36:52,[],['13']
20,4,12:40:43,12:52:45,[],['70']
21,3,12:56:36,13:22:00,['49'],[]
22,6,13:29:43,13:31:43,[],['49']
23,19,13:34:35,13:47:00,['51'],[]
24,18,13:48:49,13:50:49,[],['51']
25,4,13:57:22,14:17:00,['36'],[]
26,1,14:26:48,14:28:48,['99'],['36']
27,0,14:33:26,14:41:56,['29'],['99']
28,1,14:46:34,14:48:34,['98'],[]
29,3,14:55:00,14:57:00,['88'],[]
30,4,15:00:51,15:02:51,[],['29']
31,6,15:06:42,15:08:42,['82'],"['98', '88']"
32,18,15:11:34,16:06:12,['46'],['82']
33,6,16:09:04,16:11:04,[],['46']
34,19,16:13:56,16:27:00,['83'],[]
35,6,16:29:52,16:39:27,['50'],['83']
36,20,16:45:12,16:47:12,[],['50']
37,0,17:09:19,19:00:00,[],[]
