user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
84,"[16, 10]","[13, 6, 18]",6.1,12.23,16.23,2
85,"[10, 18, 7]","[20, 17, 28, 24]",13.7,28.65,34.65,3
86,"[16, 18]","[9, 6, 31]",17.2,32.17,27.35,2
87,"[17, 8, 6]","[25, 28, 6, 15]",28.4,26.57,31.92,3
88,"[0, 18]","[3, 6, 30]",24.0,15.53,19.53,2
89,[6],"[8, 13]",7.4,11.07,11.8,1
90,"[18, 10]","[30, 6, 3]",14.9,15.53,19.53,2
91,[10],"[19, 1]",2.0,15.53,17.53,1
92,"[16, 7]","[6, 0, 21]",8.1,21.88,25.88,2
93,"[7, 10]","[23, 0, 5]",19.0,22.68,26.5,2
94,"[8, 7]","[17, 28, 27]",8.0,16.5,20.48,2
95,"[17, 8, 16]","[27, 28, 6, 7]",22.1,29.65,29.7,2
96,[6],"[7, 15]",4.0,12.95,11.37,1
97,"[10, 18]","[18, 17, 31]",7.7,12.85,16.85,2
98,"[0, 6]","[1, 6, 14]",22.7,21.07,24.33,2
99,"[0, 7]","[1, 0, 21]",21.0,9.27,13.27,2
