number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,30,07:07:49,09:17:00,"['60', '22']",[]
3,28,09:23:33,09:58:01,['63'],"['60', '22']"
4,17,10:10:52,10:24:22,['54'],['63']
5,6,10:27:14,10:30:41,"['39', '74', '97']",['54']
6,17,10:33:33,10:35:33,['7'],[]
7,31,10:45:50,10:47:50,[],['97']
8,28,10:50:24,12:57:00,['26'],"['7', '39', '74']"
9,6,13:11:22,13:31:43,['49'],['26']
10,17,13:34:35,13:39:54,['94'],[]
11,29,13:43:45,13:45:45,[],['49']
12,28,13:54:45,14:07:26,['79'],['94']
13,31,14:10:00,14:22:00,['3'],['79']
14,28,14:24:34,15:58:01,['50'],['3']
15,6,16:12:23,19:00:00,[],['50']
