number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,2,07:05:27,08:22:00,['62'],[]
3,0,08:27:27,08:29:27,[],['62']
4,4,08:43:21,08:52:00,['11'],[]
5,6,08:55:51,08:57:51,[],['11']
6,20,09:03:36,09:05:36,['43'],[]
7,6,09:11:21,09:22:00,"['67', '93']",[]
8,5,09:24:34,09:26:34,[],['93']
9,0,09:41:34,09:57:06,['34'],"['67', '43']"
10,2,10:02:33,10:04:33,['57'],[]
11,3,10:10:00,10:12:00,"['40', '6']",[]
12,6,10:19:43,10:21:43,[],"['40', '6']"
13,19,10:24:35,10:26:35,[],['34']
14,20,10:29:27,10:41:09,[],['57']
15,6,10:46:54,10:48:54,['21'],[]
16,20,10:54:39,10:56:39,[],['21']
17,17,11:03:05,11:05:05,['0'],[]
18,6,11:07:57,11:09:57,['92'],[]
19,1,11:23:22,11:25:22,[],['0']
20,0,11:30:00,11:32:00,['45'],['92']
21,6,11:49:15,12:01:48,['47'],[]
22,17,12:04:40,12:06:40,[],"['47', '45']"
23,20,12:13:06,12:27:08,['13'],[]
24,19,12:30:00,12:32:00,['70'],[]
25,6,12:34:52,12:36:52,[],['13']
26,4,12:40:43,12:42:43,[],['70']
27,3,12:46:34,13:22:00,['49'],[]
28,6,13:29:43,13:31:43,[],['49']
29,19,13:34:35,13:47:00,['51'],[]
30,18,13:48:49,13:50:49,[],['51']
31,4,13:57:22,14:17:00,['36'],[]
32,1,14:26:48,14:28:48,['99'],['36']
33,0,14:33:26,14:40:26,['29'],['99']
34,1,14:45:04,14:47:04,['98'],[]
35,3,14:53:30,14:57:00,['88'],[]
36,4,15:00:51,15:12:25,[],['29']
37,6,15:16:16,15:18:16,['82'],['98']
38,17,15:21:08,15:27:59,[],['88']
39,18,15:30:33,15:57:31,['46'],['82']
40,6,16:00:23,16:09:50,"['90', '56']",['46']
41,3,16:17:33,16:19:33,[],['90']
42,2,16:25:00,16:27:00,"['81', '2']",['56']
43,3,16:32:27,16:34:27,[],['2']
44,6,16:42:10,17:28:22,['17'],['81']
45,0,17:45:37,19:00:00,[],['17']
