number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:08:48,"['1', '33']",[]
2,17,09:27:55,09:29:55,[],['33']
3,18,09:32:29,09:34:31,[],['1']
4,19,09:36:20,10:02:00,['55'],[]
5,6,10:04:52,10:06:52,[],['55']
6,3,10:14:35,10:37:00,['12'],[]
7,0,10:47:55,10:49:55,[],['12']
8,1,10:54:33,10:56:33,"['73', '42']",[]
9,2,10:57:50,10:59:50,['2'],[]
10,6,11:12:02,11:14:39,['47'],['42']
11,17,11:17:31,11:19:31,[],['47']
12,20,11:25:57,11:37:36,[],"['2', '73']"
13,6,11:43:21,11:51:40,"['40', '66']",[]
14,4,11:55:31,11:57:31,[],['40']
15,3,12:01:22,12:03:22,[],['66']
16,1,12:09:48,12:11:48,['65'],[]
17,2,12:13:05,12:22:00,"['49', '61']",[]
18,3,12:27:27,12:30:08,['5'],[]
19,6,12:37:51,12:50:54,['35'],"['61', '65']"
20,19,12:53:46,12:55:46,[],['49']
21,20,12:58:38,13:00:38,[],"['5', '35']"
22,4,13:08:52,13:14:53,['71'],[]
23,18,13:21:26,13:37:26,[],['71']
24,17,13:40:00,13:42:00,['23'],[]
25,6,13:44:52,13:46:52,[],['23']
26,17,13:49:44,13:51:44,['26'],[]
27,6,13:54:36,14:07:53,"['50', '27']",[]
28,2,14:20:05,14:22:05,[],['27']
29,1,14:23:22,14:25:22,[],['50']
30,0,14:30:00,14:32:00,['4'],['26']
31,3,14:42:55,14:48:43,['57'],[]
32,6,14:56:26,14:58:26,"['58', '18']","['4', '57']"
33,18,15:01:18,15:03:18,[],['58']
34,20,15:07:09,15:14:29,[],['18']
35,5,15:21:45,15:23:45,['8'],[]
36,6,15:26:19,15:31:34,[],['8']
37,4,15:35:25,15:42:00,['15'],[]
38,6,15:45:51,15:59:29,['54'],[]
39,20,16:05:14,16:07:14,[],"['54', '15']"
40,17,16:13:40,16:27:00,['64'],[]
41,1,16:42:38,16:44:38,[],['64']
42,0,16:49:16,19:00:00,[],[]
