number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:05:20,[],[]
2,14,08:12:15,08:14:15,['42'],[]
3,6,08:21:10,08:23:10,[],['42']
4,7,08:34:49,08:36:49,['1'],[]
5,10,08:41:27,08:43:27,['21'],['1']
6,15,08:50:00,08:52:00,['8'],[]
7,6,08:56:38,08:59:45,['27'],"['8', '21']"
8,15,09:04:23,09:06:23,[],['27']
9,14,09:08:57,09:10:57,['29'],[]
10,13,09:13:31,09:15:31,['24'],[]
11,10,09:23:01,09:25:01,[],['24']
12,7,09:29:39,09:31:39,[],['29']
13,0,09:41:27,09:43:27,['17'],[]
14,10,09:57:49,09:59:49,"['46', '58']",[]
15,15,10:06:22,10:08:22,[],"['17', '58']"
16,6,10:13:00,10:15:00,['7'],['46']
17,13,10:24:22,10:27:00,['30'],[]
18,11,10:33:26,10:35:26,[],['7']
19,10,10:39:17,10:41:17,[],['30']
20,0,10:55:39,11:18:26,"['51', '6', '14']",[]
21,8,11:31:51,11:33:51,[],['51']
22,6,11:46:31,19:00:00,[],"['6', '14']"
