number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,6,07:17:15,08:28:58,"['99', '62']",[]
3,4,08:32:49,08:34:49,[],['99']
4,3,08:38:40,08:40:40,"['59', '51']",['62']
5,2,08:46:07,08:48:07,"['89', '71']",[]
6,1,08:49:24,08:51:24,[],"['59', '51']"
7,0,08:56:02,08:58:02,[],"['89', '71']"
8,2,09:03:29,09:05:29,['13'],[]
9,3,09:10:56,09:12:56,[],['13']
10,0,09:23:51,09:25:51,['58'],[]
11,1,09:30:29,09:32:29,[],['58']
12,0,09:37:07,09:39:07,['43'],[]
13,1,09:43:45,09:45:45,['72'],['43']
14,4,09:55:33,09:57:33,['35'],[]
15,6,10:01:24,10:03:24,[],['72']
16,20,10:09:09,10:11:09,[],['35']
17,18,10:15:00,10:17:00,"['46', '23']",[]
18,6,10:19:52,10:23:26,['60'],"['46', '23']"
19,5,10:26:00,10:28:00,[],['60']
20,6,10:30:34,10:32:34,['1'],[]
21,18,10:35:26,10:37:26,['2'],['1']
22,17,10:40:00,10:42:00,['92'],[]
23,6,10:44:52,10:46:52,[],"['2', '92']"
24,17,10:49:44,10:52:00,['34'],[]
25,18,10:54:34,10:56:34,[],['34']
26,6,10:59:26,11:28:48,['36'],[]
27,18,11:31:40,11:33:40,[],['36']
28,0,11:53:47,19:00:00,[],[]
