number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:29:29,['54'],[]
2,20,08:33:11,08:35:11,['14'],[]
3,16,08:45:57,08:47:57,['61'],[]
4,0,08:54:25,08:58:56,['46'],"['61', '14', '54']"
5,15,09:01:42,09:03:42,[],['46']
6,16,09:07:24,09:09:24,['1'],[]
7,19,09:17:55,09:19:55,[],['1']
8,20,09:22:41,09:24:41,['30'],[]
9,19,09:27:27,09:29:27,[],['30']
10,0,09:43:31,10:09:27,['9'],[]
11,17,10:17:58,10:19:58,[],['9']
12,20,10:29:12,10:31:12,['39'],[]
13,16,10:41:58,10:43:58,['37'],[]
14,15,10:47:40,10:49:40,['55'],[]
15,0,10:52:26,11:48:49,['78'],"['55', '39', '37']"
16,18,12:00:23,12:02:23,[],['78']
17,21,12:11:37,19:00:00,[],[]
