number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:00:00,[],[]
2,23,07:14:20,08:22:00,"['50', '95']",[]
3,13,08:28:39,08:37:00,"['62', '25']","['50', '95']"
4,22,08:47:19,08:49:19,[],['62']
5,21,08:54:51,09:22:42,"['58', '85', '99', '45']",['25']
6,22,09:28:14,09:30:14,[],['58']
7,25,09:38:45,09:41:06,[],"['85', '45']"
8,13,09:44:01,09:46:01,[],['99']
9,24,09:53:03,10:21:17,['94'],[]
10,25,10:26:49,10:28:49,['74'],[]
11,13,10:31:44,11:24:31,['55'],"['94', '74']"
12,23,11:31:10,11:33:10,[],['55']
13,21,11:47:30,19:00:00,[],[]
