number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,3,07:16:51,08:07:00,['35'],[]
3,4,08:16:14,08:26:21,['67'],['35']
4,3,08:35:35,08:37:35,['46'],[]
5,0,08:54:26,08:56:26,"['50', '24', '52']","['67', '46']"
6,1,09:02:38,09:04:38,[],['52']
7,2,09:10:10,09:22:00,['12'],"['50', '24']"
8,4,09:36:46,10:00:53,"['41', '28', '63']",['12']
9,3,10:10:07,10:14:50,[],['28']
10,2,10:20:22,10:22:22,[],['41']
11,0,10:33:47,11:05:28,"['39', '94']",['63']
12,1,11:11:40,11:13:40,[],['94']
13,2,11:19:12,11:26:15,[],['39']
14,0,11:37:40,19:00:00,[],[]
