number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:02:00,['27'],[]
2,13,08:23:56,08:25:56,['52'],[]
3,14,08:29:38,08:31:38,[],['27']
4,0,08:39:34,08:41:34,['46'],['52']
5,13,08:52:43,09:07:00,['2'],['46']
6,12,09:13:43,09:15:43,[],['2']
7,13,09:22:26,09:36:00,['67'],[]
8,12,09:42:43,09:44:43,"['51', '31', '1']",[]
9,4,10:00:29,10:02:29,"['49', '22', '16', '32']","['51', '31', '67']"
10,10,10:08:24,10:10:23,[],"['1', '22', '16', '49', '32']"
11,9,10:16:18,10:41:12,['69'],[]
12,11,10:45:00,10:50:02,"['34', '61']",[]
13,12,10:55:00,10:57:00,['23'],[]
14,13,11:03:43,11:05:43,[],"['69', '23']"
15,14,11:09:25,11:11:25,[],['34']
16,0,11:19:21,11:24:49,"['41', '20']",['61']
17,14,11:32:45,11:35:49,[],['41']
18,11,11:46:54,11:48:54,[],['20']
19,8,12:02:37,19:00:00,[],[]
