user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[28],"[6, 3]",2.0,5.72,7.72,1
1,[18],"[6, 5]",2.0,0.7,2.7,1
2,"[29, 28]","[10, 3, 1]",23.7,17.03,20.7,2
3,[19],"[11, 8]",2.0,6.92,8.92,1
4,[18],"[6, 2]",2.0,7.37,9.37,1
5,[19],"[8, 7]",4.0,11.28,12.95,1
6,[19],"[10, 3]",2.0,9.78,11.78,1
7,-,-,-,-,21.0,2
8,"[28, 19]","[6, 3, 13]",12.0,24.13,26.38,2
9,"[19, 18]","[11, 3, 6]",4.0,16.78,20.8,2
10,"[19, 28]","[7, 3, 6]",23.0,12.83,16.85,2
11,"[29, 28]","[8, 3, 2]",14.1,7.62,11.62,2
12,[19],"[7, 10]",20.1,16.98,18.05,1
13,"[18, 19]","[5, 3, 9]",4.0,13.53,17.53,2
14,"[29, 28]","[7, 3, 5]",23.0,13.05,17.05,2
15,"[19, 28]","[10, 3, 1]",12.5,16.72,20.7,2
16,[28],"[4, 2]",4.0,6.92,8.92,1
17,[28],"[0, 3]",2.0,9.32,11.32,1
18,[18],"[6, 1]",4.0,10.82,11.98,1
19,[19],"[10, 12]",2.0,6.92,8.92,1
20,[28],"[3, 5]",4.0,9.17,7.92,1
21,[28],"[6, 3]",2.0,5.72,7.72,1
22,"[29, 18]","[7, 3, 4]",22.0,10.58,14.6,2
23,"[19, 18]","[7, 3, 2]",22.0,10.58,14.6,2
24,-,-,-,-,5.47,1
25,"[19, 28]","[12, 3, 5]",22.4,26.2,26.58,2
26,"[19, 18]","[11, 3, 4]",10.8,25.88,18.55,2
27,[29],"[13, 7]",4.0,23.38,25.35,1
28,[19],"[13, 12]",2.0,2.77,4.77,1
29,[29],"[11, 13]",2.0,5.72,7.72,1
30,[28],"[2, 3]",2.0,3.47,5.47,1
31,"[19, 28]","[13, 3, 6]",25.1,23.3,26.38,2
32,-,-,-,-,19.65,1
33,"[19, 28]","[12, 3, 4]",20.4,20.5,24.13,2
34,[19],"[13, 11]",2.0,5.72,7.72,1
35,"[29, 28]","[10, 3, 6]",11.6,15.5,19.5,2
36,[18],"[5, 2]",12.2,12.63,9.83,1
37,"[29, 28]","[12, 3, 5]",13.1,22.58,26.58,2
38,[29],"[10, 13]",6.0,10.43,9.45,1
39,"[28, 19]","[6, 3, 12]",12.7,23.48,26.38,2
40,[28],"[6, 0]",6.0,16.3,16.4,1
41,[29],"[8, 9]",2.0,3.47,5.47,1
42,[19],"[13, 10]",2.0,7.45,9.45,1
43,[19],"[13, 8]",4.0,12.63,14.53,1
44,[29],"[8, 13]",4.0,12.57,14.53,1
45,"[19, 18]","[10, 3, 0]",14.6,23.27,18.87,1
46,"[19, 18]","[9, 3, 1]",5.1,14.53,18.53,2
47,[18],"[1, 3]",2.0,6.92,8.92,1
48,[29],"[7, 0]",2.0,3.47,5.47,1
49,[29],"[3, 7]",2.0,7.13,9.13,1
50,"[28, 29]","[2, 3, 10]",8.7,13.25,17.25,2
51,[28],"[4, 3]",2.0,3.47,5.47,1
52,[18],"[1, 5]",12.5,16.1,12.57,1
53,[19],"[9, 10]",2.0,2.5,4.5,1
54,"[28, 19]","[2, 3, 11]",23.0,14.53,18.55,2
55,"[28, 19]","[5, 3, 11]",8.0,17.73,21.0,2
56,[18],"[6, 1]",6.6,13.53,11.98,1
57,[18],"[4, 1]",6.0,10.38,12.38,1
58,[19],"[9, 3]",2.0,7.62,9.62,1
59,[29],"[8, 12]",2.0,12.53,14.53,1
60,[29],"[8, 13]",4.0,12.57,14.53,1
61,"[29, 18]","[13, 3, 2]",22.1,23.02,24.13,2
62,[19],"[11, 3]",2.0,11.08,13.08,1
63,[29],"[10, 12]",4.0,7.67,8.92,1
64,[29],"[12, 11]",2.0,5.72,7.72,1
65,"[18, 19]","[0, 3, 10]",12.9,19.18,18.87,1
66,"[29, 28]","[11, 3, 0]",19.0,21.67,20.63,1
67,[29],"[9, 3]",2.0,7.62,9.62,1
68,-,-,-,-,13.7,2
69,-,-,-,-,5.47,1
70,"[18, 19]","[0, 3, 8]",10.9,13.47,14.48,1
71,[29],"[9, 13]",8.0,12.93,11.1,1
72,[29],"[13, 9]",2.0,9.1,11.1,1
73,"[29, 28]","[9, 3, 4]",4.0,11.08,15.08,2
74,"[18, 19]","[2, 3, 7]",5.6,10.58,14.6,2
75,"[28, 19]","[6, 3, 11]",10.7,17.78,20.8,2
76,[29],"[3, 11]",6.4,12.07,13.08,1
77,[18],"[4, 1]",8.2,10.38,12.38,1
78,"[29, 18]","[13, 3, 1]",15.0,26.37,27.58,2
79,[18],"[6, 3]",4.0,6.6,7.72,1
