number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,4,07:12:55,08:14:32,['66'],[]
3,8,08:27:27,08:29:46,['48'],['66']
4,4,08:42:41,08:45:56,[],['48']
5,5,08:49:38,09:40:37,['3'],[]
6,4,09:44:19,09:46:19,[],['3']
7,5,09:50:01,09:57:00,['17'],[]
8,7,10:04:56,10:17:00,['57'],['17']
9,6,10:19:46,10:57:09,['64'],['57']
10,7,10:59:55,11:12:00,"['63', '1']",[]
11,8,11:17:23,11:21:48,[],"['64', '63', '1']"
12,5,11:31:02,11:44:42,['15'],[]
13,4,11:48:24,11:50:24,"['6', '39', '24']",['15']
14,6,11:59:06,12:01:06,[],"['39', '24']"
15,8,12:08:19,12:10:19,['62'],['6']
16,4,12:23:14,12:38:29,['26'],['62']
17,5,12:42:11,13:04:11,[],['26']
18,4,13:07:53,13:57:00,"['12', '16']",[]
19,8,14:09:55,19:00:00,[],"['12', '16']"
