number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,3,07:09:19,08:02:00,['8'],[]
3,13,08:18:40,08:28:23,"['59', '11']",['8']
4,3,08:45:03,08:57:52,"['26', '50', '2']","['59', '11']"
5,9,09:05:29,09:07:29,[],['2']
6,10,09:09:59,09:11:59,[],['50']
7,11,09:13:56,09:15:56,['49'],['26']
8,13,09:21:39,09:23:39,"['34', '31']",['49']
9,8,09:36:11,09:38:11,[],['34']
10,3,09:42:20,09:44:20,[],['31']
11,7,09:51:28,10:07:00,"['37', '55']",[]
12,3,10:14:08,10:37:43,['40'],"['37', '55']"
13,13,10:54:23,10:56:23,[],['40']
14,0,11:20:42,19:00:00,[],[]
