user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[64, 9]","[27, 13, 8]",17.4,16.92,20.92,2
1,"[9, 8]","[13, 3, 5]",26.0,22.6,26.58,2
2,"[18, 19]","[1, 3, 9]",12.3,14.53,18.53,2
3,"[4, 192, 164]","[17, 0, 24, 12]",16.8,42.98,35.8,4
4,"[4, 8]","[16, 4, 3]",4.0,7.18,11.2,2
5,"[4, 18, 9]","[18, 4, 3, 9]",25.0,20.08,26.08,3
6,"[192, 164]","[0, 24, 25]",26.0,25.03,29.02,2
7,"[8, 14]","[1, 4, 16]",6.0,14.12,18.12,2
8,"[19, 164]","[3, 13, 26]",11.2,24.52,27.05,2
9,-,-,-,-,25.55,3
10,-,-,-,-,37.42,4
11,"[164, 19, 8]","[27, 13, 3, 1]",29.0,27.97,33.97,3
12,[8],"[2, 5]",4.0,9.38,9.83,1
13,"[14, 18, 92, 64]","[17, 4, 0, 24, 27]",15.9,45.47,37.42,4
14,-,-,-,-,22.85,3
15,"[4, 192]","[17, 0, 21]",7.6,26.48,28.23,2
16,"[9, 8]","[10, 3, 6]",11.4,16.4,19.5,2
17,"[4, 192]","[20, 0, 24]",11.6,48.18,46.87,2
18,"[92, 9]","[21, 0, 7]",13.0,12.02,16.03,2
19,"[8, 92, 64]","[6, 0, 24, 26]",8.2,38.73,34.77,3
20,"[4, 18, 9, 192, 164]","[18, 4, 3, 0, 24, 26]",22.4,46.12,43.52,4
21,[14],"[15, 19]",12.1,15.62,17.25,1
22,"[18, 4]","[1, 4, 18]",6.0,19.38,23.38,2
23,[14],"[4, 20]",2.0,13.92,15.92,1
24,[64],"[25, 13]",4.0,8.42,8.57,1
25,[14],"[20, 15]",8.7,20.42,22.08,1
26,"[4, 8, 19]","[15, 4, 3, 11]",26.9,22.03,26.93,3
27,[92],"[22, 21]",2.0,3.53,5.53,1
28,"[4, 9]","[14, 0, 8]",20.9,19.95,21.52,3
29,[14],"[17, 16]",2.0,8.57,10.57,1
30,"[18, 9, 192]","[4, 3, 0, 24]",14.2,33.65,32.7,3
31,"[64, 19, 8]","[25, 13, 3, 5]",24.0,29.42,35.15,3
32,"[164, 192, 14]","[27, 24, 0, 15]",25.2,36.8,38.05,3
33,-,-,-,-,24.82,2
34,"[64, 19]","[12, 13, 8]",5.9,15.3,19.3,2
35,"[8, 4]","[5, 0, 14]",16.3,20.35,17.62,2
36,[64],"[12, 13]",2.0,2.77,4.77,1
37,"[19, 18, 14]","[7, 3, 0, 18]",9.5,34.88,25.6,3
38,"[192, 18]","[24, 0, 6]",13.0,40.83,34.95,3
39,"[192, 18]","[24, 0, 2]",4.0,28.0,32.0,2
40,"[19, 64]","[3, 13, 26]",26.0,23.05,27.05,2
41,"[8, 9]","[6, 3, 10]",23.7,15.82,19.5,2
42,"[14, 18]","[17, 4, 3]",8.0,8.35,12.37,2
43,"[4, 9]","[15, 0, 7]",4.0,12.47,16.47,2
44,[18],"[2, 4]",2.0,6.92,8.92,1
45,[18],"[1, 5]",2.0,10.57,12.57,1
46,"[18, 14]","[6, 4, 19]",4.0,15.15,19.15,2
47,"[4, 9]","[14, 0, 11]",22.9,26.87,28.17,2
48,-,-,-,-,43.52,4
49,"[19, 64]","[11, 13, 12]",4.0,8.48,12.48,2
50,"[4, 8, 19]","[16, 4, 3, 10]",17.7,17.3,22.98,3
51,-,-,-,-,35.13,3
52,-,-,-,-,38.25,4
53,[92],"[23, 22]",2.0,3.53,5.53,1
54,[4],"[0, 19]",4.0,21.02,19.35,1
55,"[19, 8]","[7, 3, 5]",7.1,13.05,17.05,2
56,[14],"[20, 14]",16.4,23.87,22.37,1
57,[8],"[1, 3]",2.0,6.92,8.92,1
58,"[18, 9]","[4, 3, 10]",20.9,13.57,17.25,2
59,"[164, 19, 18]","[27, 13, 3, 4]",16.2,24.52,30.52,3
