number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,1,07:06:14,08:15:29,['45'],[]
3,5,08:26:03,08:28:03,[],['45']
4,1,08:38:37,08:40:37,"['2', '22']",[]
5,3,08:47:32,08:49:32,['59'],['2']
6,4,08:53:00,09:17:00,"['20', '30']","['59', '22']"
7,3,09:20:28,09:22:28,[],"['20', '30']"
8,6,09:28:11,09:42:51,['46'],[]
9,4,09:48:46,10:07:00,"['58', '5']",['46']
10,3,10:10:28,10:18:33,['37'],"['58', '5']"
11,0,10:27:52,10:29:52,"['38', '39']",['37']
12,2,10:37:00,10:42:00,['44'],['39']
13,4,10:48:55,10:52:56,[],['44']
14,6,10:58:51,11:00:51,[],['38']
15,4,11:06:46,11:08:46,"['13', '42']",[]
16,3,11:12:14,11:14:14,[],['42']
17,0,11:23:33,19:00:00,[],['13']
